match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958028859,Miss,8315,639450,Yeray Álvarez,95.9298245603,37.12625,54,,False,False,91.9,35.83,67.8688151658,0.3595789456,0.08696205914020538,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.010616815021125835, 'zoomRatio': 0.11160709288162411}",False,True,,Yeray,Álvarez,Yeray Álvarez,#E2001A,
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958027941,AttemptSaved,8315,574629,Alex Berenguer,91.1,44.1408917151,56,,True,True,93.1,42.928749999999994,35.29625000000001,1.2199999940000001,0.03321881964802742,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Alex,Berenguer,Alex Berenguer,#E2001A,
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958028233,AttemptSaved,8315,950545,Oihan Sancet,92.6,32.474999999999994,56,,True,True,94.8684210512,32.779999999999994,34.07625,1.2199999940000001,0.024156806990504265,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Oihan,Sancet,Oihan Sancet,#E2001A,
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958029141,Goal,8302,1130991,Isaac Romero,93.0,36.97375,57,,False,True,,,31.941249999999997,0.9374736796,0.18634957075119019,0.4680069088935852,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.544642857142858, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,660625.0,Isaac,Romero,Isaac Romero,#C90F20,
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958039145,AttemptSaved,8315,1585726,Peio Canales,86.24558823480001,38.78857143,65,,False,True,104.051724138,35.220000000000006,35.75375,0.40452631380000004,0.09071975201368332,0.07329125702381134,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,False,304355.0,Peio,Canales,Peio Canales,#E2001A,
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958044749,AttemptSaved,8315,950545,Oihan Sancet,96.4122807008,29.211428570000002,69,,False,True,98.3421052628,30.244,33.39,1.2199999940000001,0.2798122763633728,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,,Oihan,Sancet,Oihan Sancet,#E2001A,
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958045427,Miss,8315,639450,Yeray Álvarez,96.1228070165,34.7625,70,,False,False,99.8793103452,39.881190477,54.019872611400004,0.0898947364,0.04661368578672409,0.0,Header,FromCorner,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.00449027514534787, 'zoomRatio': 0.18881239023706567}",False,True,,Yeray,Álvarez,Yeray Álvarez,#E2001A,
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958045467,Goal,8315,1191407,Aitor Paredes,99.784482759,37.78,70,,False,True,,,36.2875,2.0354736742,0.2615585923194885,0.7768449783325195,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.39484126984126955, 'y': 0.538485098994709, 'zoomRatio': 1}",False,True,304355.0,Aitor,Paredes,Aitor Paredes,#E2001A,
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958069555,Miss,8315,1202110,Nico Williams,96.4122807008,42.061562499999994,88,,False,False,,,41.5990625,4.341379316,0.08562682569026947,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.5713045939548462, 'zoomRatio': 0.4974297816342475}",False,True,,Nico,Williams,Nico Williams,#E2001A,
5868021,2026-08-22T15:00:00.000Z,2,LaLiga,Athletic Club,8315,Sevilla,8302,2958072707,AttemptSaved,8315,1585726,Peio Canales,77.3043689336,54.4223696603,90,2.0,False,True,103.103448276,35.0675,33.8475,1.5025263084,0.026093825697898865,0.015387635678052902,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.39749373238095237, 'zoomRatio': 1}",False,False,304355.0,Peio,Canales,Peio Canales,#E2001A,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958841661,Miss,9906,940976,Kang-In Lee,93.0,11.544265409600001,1,,False,False,,,45.2619108239,6.7571034616,0.024420909583568573,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.5999961789130925, 'zoomRatio': 0.33564463962705976}",False,False,,Kang-In,Lee,Kang-In Lee,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958842529,AttemptSaved,9906,288406,Alejandro Grimaldo,83.8364077672,48.554904456,2,,False,True,103.103448276,34.99125,30.72125,1.1365263102,0.017165925353765488,0.11715935915708542,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.8673941798941804, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,False,1187044.0,Alejandro,Grimaldo,Alejandro Grimaldo,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958843405,AttemptSaved,9906,184533,Koke,96.605263157,44.4211464923,4,,True,True,98.0526315785,42.7553125,33.695,1.2199999940000001,0.036947377026081085,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,,Koke,Koke,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958844595,AttemptSaved,10205,1117069,Georges Mikautadze,95.4473684198,36.51625,5,,True,True,98.92105263139999,35.220000000000006,32.9325,1.2199999940000001,0.28793027997016907,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Georges,Mikautadze,Georges Mikautadze,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958844651,Miss,10205,1117069,Georges Mikautadze,93.9,30.316,6,,False,False,103.8620689656,24.0692993678,21.897324844499998,1.8749473592,0.09957465529441833,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.15492007635584099, 'zoomRatio': 0.3123276425610909}",False,True,,Georges,Mikautadze,Georges Mikautadze,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958847865,AttemptSaved,9906,1419969,Rodrigo Mendoza,91.1,42.581875,9,,True,True,93.2,41.5990625,34.38125,1.2199999940000001,0.035803698003292084,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Rodrigo,Mendoza,Rodrigo Mendoza,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958849649,AttemptSaved,10205,575735,Nicolas Pépé,80.68300970960001,27.278333333000003,11,,True,True,84.06165048560001,28.118809523000003,33.00875,1.2199999940000001,0.02573537454009056,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Nicolas,Pépé,Nicolas Pépé,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958854207,AttemptSaved,9906,1226147,Giuliano Simeone,89.4,23.5788535077,16,,True,False,98.24561403470001,30.416249999999994,37.66,0.5329473658000001,0.05054785683751106,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.031746031746032743, 'y': 0.14099136661375664, 'zoomRatio': 1}",False,True,,Giuliano,Simeone,Giuliano Simeone,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958858971,AttemptSaved,9906,1419969,Rodrigo Mendoza,87.6411764704,44.5612738809,23,,False,True,103.577586207,35.0675,35.83,0.1219999994,0.048129476606845856,0.1429525911808014,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5158730158730164, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,False,1187044.0,Rodrigo,Mendoza,Rodrigo Mendoza,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958866065,AttemptSaved,9906,690516,Ademola Lookman,87.85588235280001,46.873375792800005,33,,True,True,90.1,45.1918471296,33.31375,1.2199999940000001,0.018264317885041237,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ademola,Lookman,Ademola Lookman,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958867543,Miss,9906,940976,Kang-In Lee,93.8,47.2937579586,35,,False,False,,,19.304968155399997,0.5329473658000001,0.022119294852018356,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.036267180053498334, 'zoomRatio': 0.2572297930330134}",False,True,,Kang-In,Lee,Kang-In Lee,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958868347,Miss,10205,1117069,Georges Mikautadze,98.3421052628,34.68625,36,,False,False,102.4396551726,49.25554139900001,53.8797452228,0.8925263114,0.5579933524131775,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.04489626508776206, 'zoomRatio': 0.1901432819000484}",False,True,,Georges,Mikautadze,Georges Mikautadze,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958868889,AttemptSaved,10205,1117069,Georges Mikautadze,95.640350876,47.4338853472,37,,False,True,103.577586207,36.8975,36.5925,0.4879999976,0.037377726286649704,0.15172435343265533,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.31415343915343885, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,177126.0,Georges,Mikautadze,Georges Mikautadze,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958870151,Miss,9906,950199,Morten Hjulmand,82.4849514568,25.7071875,39,,False,False,,,22.738089176099997,6.7571034616,0.01888038031756878,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.5999961789130925, 'zoomRatio': 0.33564463962705976}",False,False,,Morten,Hjulmand,Morten Hjulmand,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958873009,Miss,9906,940976,Kang-In Lee,78.2053398072,51.5676433109,42,,False,False,,,37.66,6.513793116,0.019744541496038437,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.6194644019869795, 'y': 0.6772486772486772, 'zoomRatio': 0.3930121749970543}",False,False,,Kang-In,Lee,Kang-In Lee,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958876325,AttemptSaved,9906,940976,Kang-In Lee,81.35873786479999,44.4211464923,45,1.0,True,True,90.0,41.225952381,34.07625,1.2199999940000001,0.032995909452438354,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Kang-In,Lee,Kang-In Lee,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958878253,AttemptSaved,10205,479020,Ayoze Pérez,97.0877192975,26.0540625,45,4.0,False,True,99.50000000040001,28.286904761,31.865,1.0594736790000001,0.41456449031829834,0.5494821071624756,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5648148148148162, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,177126.0,Ayoze,Pérez,Ayoze Pérez,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958899339,AttemptSaved,9906,940976,Kang-In Lee,86.99705882319999,31.254999999999995,49,,True,True,89.3,31.78875,35.75375,1.2199999940000001,0.04471210390329361,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Kang-In,Lee,Kang-In Lee,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958901055,AttemptSaved,10205,575735,Nicolas Pépé,99.01754385950001,22.247643316,51,,False,True,103.6724137932,31.636249999999997,34.305,2.0739999898,0.07520239800214767,0.37418338656425476,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.5486772459788359, 'zoomRatio': 1}",False,True,177126.0,Nicolas,Pépé,Nicolas Pépé,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958903359,Miss,9906,1226147,Giuliano Simeone,99.784482759,22.597961787499997,53,,False,False,,,28.539047618000005,1.5153684136,0.10365258902311325,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.277491599925839, 'zoomRatio': 0.6921869548724447}",False,True,,Giuliano,Simeone,Giuliano Simeone,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958904223,AttemptSaved,9906,940976,Kang-In Lee,85.81617647,26.2853125,54,,True,True,96.0263157884,30.568749999999998,34.533750000000005,1.2199999940000001,0.052835363894701004,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Kang-In,Lee,Kang-In Lee,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958908363,AttemptSaved,10205,844544,Pape Gueye,80.345145632,38.284285716,57,,True,True,93.1,35.0675,31.178749999999994,1.2199999940000001,0.01710386574268341,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7463624338624355, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Pape,Gueye,Pape Gueye,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958908389,Miss,10205,844544,Pape Gueye,83.49854368960001,37.05,57,,False,False,,,19.445095544,1.1622105206000002,0.029793722555041313,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.07985009617297072, 'zoomRatio': 0.2597062736775137}",False,False,,Pape,Gueye,Pape Gueye,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958910095,Goal,9906,1323897,Marc Pubill,85.4941176464,24.419617839300003,59,,False,True,,,36.21125,1.6694736760000002,0.0623466856777668,0.45469972491264343,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.44165970264550264, 'zoomRatio': 1}",False,False,1187044.0,Marc,Pubill,Marc Pubill,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958916735,Goal,10205,246438,Gerard Moreno,94.0,34.0,66,,False,True,,,31.1025,0.28252631440000003,0.7884,0.8478131890296936,LeftFoot,Penalty,SecondHalf,False,"{'x': 1.7665343915343916, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,177126.0,Gerard,Moreno,Gerard Moreno,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958932533,Goal,10205,1117069,Georges Mikautadze,94.0,34.0,78,,False,True,,,32.0175,0.9759999952,0.7884,0.6643170714378357,RightFoot,Penalty,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,True,177126.0,Georges,Mikautadze,Georges Mikautadze,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958935467,AttemptSaved,9906,602563,Marcos Llorente,83.0480582528,20.84636943,80,,True,True,93.7,26.4009375,33.39,1.2199999940000001,0.030631545931100845,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Marcos,Llorente,Marcos Llorente,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958936127,AttemptSaved,9906,1226147,Giuliano Simeone,85.6014705876,21.547006373000002,81,,True,True,93.0,25.99625,34.4575,1.2199999940000001,0.042757291346788406,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Giuliano,Simeone,Giuliano Simeone,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958941599,Goal,9906,1226147,Giuliano Simeone,94.675438595,21.9673885388,85,,False,True,,,35.75375,0.0385263156,0.08309850841760635,0.17874044179916382,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,1187044.0,Giuliano,Simeone,Giuliano Simeone,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958944341,AttemptSaved,10205,1026135,Tajon Buchanan,95.2543859636,39.713095239,89,,False,True,99.01754385950001,37.696,34.0,0.1219999994,0.4345073699951172,0.31803977489471436,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,177126.0,Tajon,Buchanan,Tajon Buchanan,#e19d00,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958945705,AttemptSaved,9906,974753,Julián Álvarez,84.3995145632,34.1525,90,1.0,True,True,87.85588235280001,33.8475,32.24625,1.2199999940000001,0.04637746885418892,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Julián,Álvarez,Julián Álvarez,#C63527,
5868022,2026-08-23T15:00:00.000Z,2,LaLiga,Atlético Madrid,9906,Villarreal,10205,2958951069,AttemptSaved,10205,1026135,Tajon Buchanan,89.8,50.65681528500001,90,8.0,True,True,91.8,48.554904456,34.4575,1.2199999940000001,0.02595449984073639,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Tajon,Buchanan,Tajon Buchanan,#e19d00,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957442495,AttemptSaved,8560,1002618,Ander Barrenetxea,76.6286407784,30.267999999999997,4,,True,True,84.1742718448,30.873749999999998,33.77125,1.2199999940000001,0.029209090396761894,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ander,Barrenetxea,Ander Barrenetxea,#0056B3,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957471029,AttemptSaved,8603,967622,Antony,86.4602941172,32.551249999999996,23,,False,True,102.06034482780001,33.8475,30.873749999999998,0.0834736838,0.11556145548820496,0.636903703212738,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.8270502645502642, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,False,616539.0,,Antony,Antony,#009048,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957473687,Miss,8603,640220,Marc Roca,76.966504856,33.92375,25,,False,False,,,26.858095238000004,0.2696842092,0.0340455137193203,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.037760824064038426, 'zoomRatio': 0.5292705694021971}",False,False,,Marc,Roca,Marc Roca,#009048,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957479401,Miss,8560,1097229,Orri Óskarsson,91.7,19.0947770725,30,,False,False,,,31.254999999999995,4.5846896616,0.24308960139751434,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.405490394392112, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,True,,Orri,Óskarsson,Orri Óskarsson,#0056B3,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957495789,Miss,8603,1436133,Facundo Bernal,85.3867647052,31.78875,44,,False,False,,,30.279999999999998,3.9764137976,0.03272971883416176,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.6335771897999307, 'y': 0.6772486772486772, 'zoomRatio': 0.6437961767321879}",False,False,,Facundo,Bernal,Facundo Bernal,#009048,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957512507,Miss,8603,852071,Juan Hernández,82.7101941752,20.145732487,47,,False,False,,,41.141904761999996,1.0723157842,0.03518110141158104,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.1501442290165337, 'zoomRatio': 0.5292705694021971}",False,False,,Juan,Hernández,Juan Hernández,#009048,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957515721,Miss,8603,683450,Pablo Fornals,91.6,26.774047619,51,,False,False,92.6,30.72125,52.8287898083,0.802631575,0.05156869441270828,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.04262788969295246, 'zoomRatio': 0.20075639690521807}",False,True,,Pablo,Fornals,Pablo Fornals,#009048,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957515993,AttemptSaved,8560,848289,Takefusa Kubo,96.0263157884,21.9673885388,51,,True,True,97.3771929818,23.5788535077,32.6275,1.2199999940000001,0.04516696557402611,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3630952380952386, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Takefusa,Kubo,Takefusa Kubo,#0056B3,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957516037,AttemptSaved,8560,1249284,Jon Aramburu,81.6966019424,19.0947770725,51,,False,True,104.1465517242,33.00875,33.2375,1.2585263096000001,0.024347463622689247,0.015942327678203583,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,999171.0,Jon,Aramburu,Jon Aramburu,#0056B3,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957518199,AttemptSaved,8560,1097229,Orri Óskarsson,94.7719298231,40.889761905,54,,True,True,96.0263157884,40.217380953,35.90625,1.2199999940000001,0.0802765041589737,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Orri,Óskarsson,Orri Óskarsson,#0056B3,
5868023,2026-08-21T19:00:00.000Z,2,LaLiga,Real Betis,8603,Real Sociedad,8560,2957518843,AttemptSaved,8603,967622,Antony,80.11990291360001,18.814522295299998,55,,True,True,87.21176470559999,22.738089176099997,33.77125,1.2199999940000001,0.010171386413276196,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,,Antony,Antony,#009048,
